,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
3087,music/Electronic&Dance/DJ_BORNA-Infinitymp3,0.6565650039915295, G, minor,0.276184122748499, 110.001373291,0.9401642763247412,0.09694619766450877,0.9616480907783416,2.0410940317383704e-05,0.4885880170746562
3088,music/Hip-Hop/Lenny_Lobster-Good_To_See_Yoump3,0.6954169781373964, C, major,0.23949299533022014, 93.9413986206,0.8718447350905193,0.17523391617709352,0.95285846317822,9.748940549726509e-06,0.4891428061423333
3089,music/Hip-Hop/Gucci_Mane-Icy_-_featuring_Young_Jeezymp3,0.717423116518975, G#, minor,0.266844563042028, 92.0756225586,0.9126050495092877,0.09862849080666937,0.9416632016764662,3.0451548162687527e-05,0.48953247885026485
3090,music/World/irfan_choudhry-Dil_de_diya_hai_remixmp3,0.5616553901320258, C, minor,0.6037358238825884, 178.206680298,0.7907579884920901,0.07394463124339902,0.9108996375801542,1.074711381984509e-05,0.4901673697406795
3091,music/Reggae/Dubmatix-Dark_Navigatorsmp3,0.5449448273969335, C#, major,0.31287525016677786, 122.699028015,0.8682388703439309,0.30525699091991093,0.9157712780638687,1.4793765005993329e-05,0.491183668442738
3092,music/R&B&Soul/TD_Hoagland-Searchinmp3,0.6613319333490815, F, major,0.2741827885256838, 87.9895935059,0.8281919370201081,0.2263638590521034,0.9580994590506833,2.197352298605537e-05,0.4913653250867744
3093,music/Childrens's/The_Lemon_Twists-Bingomp3,0.4641063743133431, A, major,0.2515010006671114, 165.673126221,0.697939703839756,0.5637685630520611,0.9709062878094303,1.6973370473354236e-05,0.49137315050869596
3094,music/Latin/Bachata_Con_Sentido-Otra_botellamp3,0.7268745703795964, G, major,0.25283522348232157, 111.870101929,0.7963936119199091,0.2228651088066773,0.9501805555263991,1.2213905828242938e-05,0.4915268806701219
3095,music/Reggae/raggademente-Entra_no_Fumacemp3,0.5726109807943501, D, minor,0.28152101400933954, 120.130065918,0.8938178613336786,0.22211134591299453,0.9811078959075167,1.1851816980671749e-05,0.49186349162914333
3096,music/Hip-Hop/Rampage-Flip_It_Ft_Sean_Paulmp3,0.7762062152407707, C#, minor,0.2448298865910607, 99.9714279175,0.7897793063854053,0.16324963831118497,0.9783509023062571,1.841409846086609e-05,0.49207239382218987
3097,music/Electronic&Dance/Second_Sun-The_Spellmp3,0.4704014456733232, C#, major,0.5783855903935957, 129.917358398,0.8654249836312911,0.1471685066709023,0.8932830057635862,1.1260238850539303e-05,0.4924457987285915
3098,music/Electronic&Dance/Rich_Masters-Bubble_statemp3,0.6438812516262017, C, major,0.3789192795196798, 129.94984436,0.8556553162736948,0.11679744599878862,0.96003378862897,8.723854101808085e-06,0.4925493009835728
3099,music/Reggae/Nico-OO-It_Goes_Like_Dismp3,0.7295447145973109, F, minor,0.26817878585723814, 99.044342041,0.8230809069718489,0.14277023976299633,0.9929195170237072,1.3762179743121877e-05,0.492751321065474
3100,music/Reggae/raggademente-I_See_The_Singsmp3,0.7463196339635934, D#, major,0.27218145430286855, 109.995193481,0.8823297218152928,0.07208176282034141,0.9836281567245219,2.1509406635311716e-05,0.49276037317220883
3101,music/Hip-Hop/beats_banging-EVERYTHINGmp3,0.7381221238525106, C#, minor,0.2608405603735824, 85.9931945801,0.9170305126691288,0.06896871877046014,0.9736523461068792,1.821025773148659e-05,0.4931054120050488
3102,music/Religious/Hope_Carr-NEW_Cant_Nobodymp3,0.5438290997071081, C, major,0.2501667778519013, 65.0090637207,0.9867962957291722,0.22017891259927214,0.9591061356913831,3.243572575625459e-05,0.4933516095507655
3103,music/Reggae/Amani_aka_Specialist-In_Da_Clubmp3,0.612536841955219, F, major,0.2741827885256838, 93.8937530518,0.8608277895517048,0.2319058186008791,0.9817952687394583,1.6056197135405575e-05,0.4935440939283468
3104,music/Childrens's/Dorp_Express-Shes_an_Alienmp3,0.525249960800961, D, minor,0.26817878585723814, 123.410552979,0.850402598525285,0.38944507618783636,0.9293871638217098,1.4812989662650832e-05,0.49377973303044875
3105,music/R&B&Soul/Salakida_Kali-Like_Heavenmp3,0.5795957850413347, D, minor,0.23949299533022014, 93.9921722412,0.9231068992024785,0.2552867580604465,0.9660347318139128,1.4315954217149563e-05,0.4939219142337683
3106,music/Electronic&Dance/Andy_Caldwell-I_Cant_Waitmp3,0.669087066969404, A#, major,0.4136090727151434, 128.109802246,0.8152115217103935,0.12057768532632071,0.9469443731632324,1.556770558478688e-05,0.49424088126501314
3107,music/Religious/T_Y_Fisher-The_Giftmp3,0.7199390884874248, C#, minor,0.2555036691127418, 96.7310714722,0.7798366482311134,0.24829573397149562,0.9632314915946366,3.0819343143082434e-05,0.4944729084567592
3108,music/Hip-Hop/SP_Thugz-Gansta_Gangstamp3,0.8684770299304785, A, major,0.2581721147431621, 89.9495773315,0.7442451243731143,0.11954599276712657,0.979866687402681,1.3699291430787879e-05,0.49505344141799884
3109,music/Hip-Hop/Big_El-All_on_a_Bitchmp3,0.8185351494644642, D, major,0.2555036691127418, 92.9753265381,0.8198348824651102,0.1221829908919912,0.9635526621977102,1.7329355229676887e-05,0.4966044472478744
3110,music/Hip-Hop/Romanowski-Up_To_No_Goodmp3,0.5753191716595948, C, minor,0.28418945963975983, 114.561630249,0.8568088789925016,0.30242129921553235,0.9676571802131217,1.4803132182014048e-05,0.4977351321421153
3111,music/Hip-Hop/G-Freshh-My_Flow_Is_Sickmp3,0.9144034111922104, E, minor,0.25350233488992663, 67.487701416,0.7859833940464805,0.0633500147273032,0.9692283532944731,1.3371603552751549e-05,0.49774681329232445
3112,music/Hip-Hop/Z-Trip-Breakfast_Clubmp3,0.6678914164990262, E, major,0.4789859906604403, 178.20614624,0.7774878499405145,0.11748984802298196,0.945436548291424,1.3189411266701643e-05,0.49788414047094226
3113,music/Hip-Hop/hip_hop_tracks-firemp3,0.8318150250714288, G, minor,0.27084723148765844, 89.9652633667,0.8134163908828326,0.09371968201804266,0.9804991800606131,2.4797858567311386e-05,0.49838705122985716
3114,music/R&B&Soul/Squeak-Groovemp3,0.6104366528282772, A#, major,0.24349566377585058, 93.7708053589,0.7783572134933209,0.4071563511764167,0.9552466848429697,2.6351500739778098e-05,0.49911981960292917
3115,music/Childrens's/Winston_Smith-never_look_a_monkey_in_the_facemp3,0.18789108177362762, E, minor,0.2628418945963976, 123.119094849,0.6089382648664511,0.977296408836882,0.9579952655667842,2.6123986936230796e-05,0.4991648399378465
3116,music/R&B&Soul/Teedra_Moses-Be_Your_Girlmp3,0.7142125184320584, A, major,0.2715143428952635, 92.0277099609,0.9094819114620504,0.11888640682763471,0.9822373702068777,2.1516965901676264e-05,0.49939234446496433
3117,music/Comedy&SpokenWord/Mitch_Mitchell-Butt_Song_IIImp3,0.42819225378766257, A, major,0.25216811207471646, 178.205688477,0.7793610931390202,0.5838218299818445,0.9583833928271774,1.6891091633234266e-05,0.500323928817009
3118,music/Electronic&Dance/ORIOLA-Aftoritetmp3,0.63283737004836, B, minor,0.3722481654436291, 126.028930664,0.8367655934970192,0.20544534135569115,0.9556863254633481,8.984006350675896e-06,0.5004986299690665
3119,music/Reggae/Dancehall-RaggaDeMente_-_Lets_Go_Dancehallmp3,0.8405067515602139, F, major,0.26617745163442297, 62.5480880737,0.8075180346539815,0.09730713987020943,0.9918890515692176,1.510151917935626e-05,0.500568921801204
3120,music/Comedy&SpokenWord/Samata_X-Drama_in_the_skinmp3,0.7758984380734255, B, minor,0.2648432288192128, 79.954208374,0.8078630471112572,0.18955982136104174,0.9652913124189672,2.2677294253938855e-05,0.5005797541796931
3121,music/Hip-Hop/Potluck-You_Aint_That_Fine_feat_E-40_and_Boscomp3,0.8349432892202607, D, minor,0.25216811207471646, 89.9911727905,0.8151361229205731,0.12877150573461948,0.9754360710510496,1.5933497564237416e-05,0.5010785057497973
3122,music/R&B&Soul/Three_5_and_6-Just_A_Minutemp3,0.7148927485217299, F#, minor,0.2648432288192128, 96.9809341431,0.7514686288700997,0.3021571036891738,0.9767848975775001,1.4935196671267601e-05,0.5016935904457313
3123,music/Hip-Hop/SP_Thugz-Welcomemp3,0.8248086976976495, A, minor,0.2701801200800534, 94.0149002075,0.7950768466791776,0.12921948869831407,0.9921437439378504,7.377767167685711e-06,0.5019060458100356
3124,music/Reggae/raggademente-Quero_Ver_Suarmp3,0.792304592170078, A#, minor,0.3035356904603069, 150.361587524,0.793945719461455,0.15241567707361367,0.9701696032701363,1.653723457702224e-05,0.5020646366116944
3125,music/Reggae/Dubmatix-Blade__Chalicemp3,0.6535380084590497, D, minor,0.26150767178118745, 129.993392944,0.8498931236691338,0.2880596262355603,0.9623990725660798,1.481825820687678e-05,0.5025687201615363
3126,music/Jazz/Richard_Viard-Impressionsmp3,0.7898835772585578, F, major,0.33955970647098066, 99.9623184204,0.8184040499035322,0.14636305410306277,0.921621542121682,1.3956097342395946e-05,0.5026409809925263
3127,music/Hip-Hop/Pitbull-Culo_featuring_Lil_Jonmp3,0.9112408944231416, B, minor,0.2294863242161441, 119.921646118,0.7883419321550447,0.1212065647865562,0.9657166453014222,2.3434837760922127e-05,0.5026692992866783
3128,music/Soundtracks&More/The_GRIGORI-Battle_At_Tornam_Elbemp3,0.6336646807474957, E, major,0.25483655770513675, 119.972686768,0.8259435412311208,0.33980430640097004,0.9665640842031933,1.2312918779016343e-05,0.5034709138677826
3129,music/Country/Mitch_Speed_and_Mendin_Fences-Down_and_Up_To_No_Goodmp3,0.47289667459535634, A, major,0.25750500333555704, 131.615615845,0.7851931604575408,0.5619319040892453,0.947070363424513,1.5261216053870868e-05,0.5041020611863778
3130,music/Reggae/Dubmatix-Uptown_Rockersmp3,0.6711542799712732, A, major,0.314209472981988, 143.66986084,0.8788305589550697,0.22782203917136226,0.9336540693531203,1.4187157509845822e-05,0.5042807679317205
3131,music/Hip-Hop/Hezekiah-Soul_Musicmp3,0.8321526580423344, C, minor,0.25350233488992663, 96.0048065186,0.8724126488544617,0.10157606973317293,0.9717410125335258,1.7371146012927796e-05,0.505233682533239
3132,music/Hip-Hop/Zion-I-Act_Rightmp3,0.8686369464079816, D, major,0.27284856571047367, 98.9589004517,0.8419570618429015,0.07554455427665814,0.9775099616348061,1.3211016285738838e-05,0.5060850501481845
3133,music/Soundtracks&More/AUSTRALIAN_X-Hollow_Mountainmp3,0.13727117849082957, C, minor,0.24016010673782523, 99.9528884888,0.7082776241589352,1.0,0.9519379057820765,1.4000211456385626e-05,0.5062768025635206
3134,music/Comedy&SpokenWord/Mannequin_Dance_Party-Fragilistic_Lovemp3,0.43085324979003425, A, minor,0.26150767178118745, 107.979423523,0.8801078803558823,0.570922434790967,0.8949660778124108,1.7742938054952065e-05,0.5063958429114227
3135,music/Hip-Hop/Eldorado_Red-El_Dawgmp3,0.7392468579248826, C, minor,0.256837891927952, 97.0035400391,0.7908560166102178,0.27663737156843593,0.9773036520371554,2.5463705038228876e-05,0.5068178756289471
3136,music/Alternative&Punk/Yeah_Yeah_Yeahs-Machinemp3,0.39893526829198067, E, minor,0.2494996664442962, 129.480926514,0.6402528456743772,0.7943708017549417,0.9589073114119537,1.4524373308319104e-05,0.5069967363251431
3137,music/Jazz/Truby_Trio-Cruisinmp3,0.6234717959457237, G, minor,0.3895930620413609, 120.426010132,0.8862718767941132,0.18992446188739923,0.9596160719025201,1.0485932755217523e-05,0.5081479590839787
3138,music/Hip-Hop/Inna_Maddness-Truemp3,0.7878911101401869, D, minor,0.2835223482321548, 89.0157089233,0.903637148460411,0.09166143634995684,0.9827605018177554,1.322019617772126e-05,0.5082476275327737
3139,music/Reggae/RASTABOYZ-The_Institutemp3,0.6985901323661661, B, minor,0.4536357571714476, 151.569717407,0.8169896926559252,0.13365216040613326,0.949656830256892,9.494865454059388e-06,0.5087556779536696
3140,music/R&B&Soul/Peven_Everett-Testin_Memp3,0.728189785897012, A, minor,0.2808539026017345, 99.9277801514,0.8408625195135557,0.24692226796718836,0.9596169982925937,2.1508697022711957e-05,0.5094111638281845
3141,music/Electronic&Dance/trancecontrol-Liebemp3,0.6923784232320418, C, minor,0.47631754503002, 139.938446045,0.8397836771892881,0.09736198093027801,0.9523839942986277,1.4323529538262384e-05,0.509706657368299
3142,music/World/STREETVIBES-CHINNEY_DANCEmp3,0.7751872884342234, B, major,0.33488992661774514, 134.974777222,0.8375657122743415,0.1533917385558853,0.9600481484265422,1.8713613025301903e-05,0.5101835879869604
3143,music/NewAge/Bamboo_Music-Desertmp3,0.15827942564241923, F#, major,0.2501667778519013, 154.493835449,0.6072777955022005,0.12275786271653147,0.9248138565544003,1.0,0.5105492863779088
3144,music/Latin/Pura_Vida_-_Reggaeton-Bailando_My_Boricuamp3,0.9147004090670586, A#, major,0.24816544362908605, 94.0183792114,0.8597381898165503,0.07608083681641058,0.9720003465548693,1.796333107408556e-05,0.5117838648691748
3145,music/Reggae/Klezska-James_Bond_Thememp3,0.31912028066441006, G, minor,1.0, 154.789398193,0.7649111767367016,0.09054189565290709,0.9017010827064199,1.2842055619280266e-05,0.5127145463026763
3146,music/Hip-Hop/D_of_DDE-EOEmp3,0.8400592690887974, C, minor,0.25883922615076715, 89.9067840576,0.7266168776217555,0.2682843410603117,0.9863930099709612,6.504466861314996e-06,0.513366538059909
3147,music/Hip-Hop/Gucci_Mane-Trap_Housemp3,0.8722261671438513, G#, minor,0.3855903935957305, 150.195632935,0.8025229132851892,0.0798867213064316,0.9457821933932096,1.6595214434641562e-05,0.5143374973231412
3148,music/R&B&Soul/Squeak-Dance_Floormp3,0.6176692744280929, A#, major,0.2921947965310207, 139.546463013,0.9467478117875638,0.272942974951361,0.9592708759378991,1.9915885024754693e-05,0.5148076082534937
3149,music/Hip-Hop/Trillville-Im_Pimpin_Ft_E-40_and_8_Ballmp3,0.7847265367955759, A, major,0.3842561707805203, 143.971801758,0.9111849743585967,0.05730572600048602,0.9614577675390115,1.0492678325329646e-05,0.5164902780254192
3150,music/Electronic&Dance/Black_Electro-Atlantismp3,0.6653080739524708, F#, minor,0.5990660440293529, 139.986328125,0.7765552502561427,0.07476807188729713,0.9835680304147606,1.8308974260515692e-05,0.5165472965857142
3151,music/R&B&Soul/GJ_Funk-This_Democracy_Smells_Like_Hypocrisymp3,0.5860726860458016, D, minor,0.256837891927952, 119.969177246,0.880410832305726,0.4146492530052068,0.9632050564808488,1.1358526040590938e-05,0.5168645130485959
3152,music/Hip-Hop/SP_Thugz-Ryde_or_Diemp3,0.9300243789301424, C#, minor,0.2961974649766511, 89.9755477905,0.8059951341613891,0.07926827701387103,0.9902959533492521,1.037818581836373e-05,0.5169652644361874
3153,music/Electronic&Dance/LORD_OF_BASS-DANCEUNTIL_YOU_DROP_DEADmp3,0.5547371409245697, F, minor,0.6991327551701134, 149.971817017,0.7624469058778881,0.1251181465864292,0.9654426554921299,1.3125200454930463e-05,0.5178151215419309
3154,music/R&B&Soul/Double-L-Hook_It_Upmp3,0.8527801816466802, C, minor,0.25350233488992663, 101.008659363,0.8544577547752243,0.17873792741387654,0.9691711159020896,2.4088689836369245e-05,0.5181122338862724
3155,music/Comedy&SpokenWord/charlie_the_Rap_music__artist__comedy_skits-Meet_Charliemp3,0.7054726397090272, G#, major,0.48432288192128087, 120.39478302,0.5851025559220613,0.3693698624162209,0.9752226392553491,3.557754400048621e-05,0.51992102612799
3156,music/Electronic&Dance/Psilly-X-Psilly-X__Manojalpamp3,0.5696091605831626, C, minor,0.6831220813875917, 149.005111694,0.829161266963274,0.09107016516456971,0.9511878190374071,1.0866115253068818e-05,0.5206935598752097
3157,music/Hip-Hop/Inna_Maddness-If_You_Could_Lookmp3,0.8375600333902768, A, minor,0.30220146764509676, 85.9641799927,0.8898319983160291,0.11556909133199064,0.9852618536247373,1.206195834231603e-05,0.5217394177110788
3158,music/Electronic&Dance/ectoplasm-ectoplasm-gratons_vortexmp3,0.4497887435961606, B, minor,0.8045363575717145, 146.00100708,0.7847329661728853,0.11441070958654025,0.9829667677884977,4.1790547075854375e-06,0.5227399539617509
3159,music/Electronic&Dance/Adam_Vox-Man_Of_Steelmp3,0.7723804883175517, G#, major,0.4296197464976651, 136.456100464,0.8767927564440767,0.09145679594027875,0.9794811224794958,1.5761938711257174e-05,0.5249577786029632
3160,music/Reggae/Amani_aka_Specialist-Boom_Boommp3,1.0, F, minor,0.29953302201467646, 119.852142334,0.7708245061185439,0.09568160640047695,0.987076163457337,3.360340816120212e-05,0.525524816899866
3161,music/Electronic&Dance/Black_Electro-No_Ordermp3,0.6539642869274627, F, major,0.5303535690460307, 143.985565186,0.8998132280877355,0.08752835465985277,0.9892818182836463,3.016252255662835e-05,0.5268285699212141
3162,music/Electronic&Dance/iiO-Chastitymp3,0.5738990707895286, D#, minor,0.6437625083388926, 129.96156311,0.833775227097666,0.17873676409235537,0.9416749131463998,1.3771329973435626e-05,0.5286437091324693
3163,music/Comedy&SpokenWord/Trashy_Cracky-I__want__a___C_H_E_E_S_E___P_I_Z_Z_A_mp3,0.6301956633062459, A, major,0.23815877251501, 99.3441772461,0.5774544244358756,0.7585984218970586,0.973153119791798,1.3579676607868887e-05,0.5295956636037661
3164,music/Reggae/Romanowski-Whymp3,0.8368885969339579, C, major,0.28218812541694466, 84.9685745239,0.8627241951033816,0.222725093511951,0.9752497435407605,7.391353855856409e-06,0.5299638576434752
3165,music/Hip-Hop/Bumpy_Knuckles_aka_Freddie_Foxxx-Trying_to_Make_it_Throughmp3,0.6788666510035982, G, major,0.23215476984656438, 95.0254898071,0.7600827952366572,0.5570549824644039,0.9576513121946019,1.8346723872728947e-05,0.5309714762449497
3166,music/Religious/The_Sacred_Voices-Gettin_Over_The_Humpmp3,0.7457974765250767, B, major,0.26617745163442297, 86.044921875,0.8894852414137447,0.32812983668285434,0.9634667462582256,8.085265874792232e-06,0.5321774729633665
3167,music/R&B&Soul/Kisha_Griffin-Seriousmp3,0.6506610011083523, B, minor,0.26617745163442297, 116.959159851,0.8804856496138768,0.44117197663328084,0.9595308299275335,1.4816339945617925e-05,0.5330069542095687
3168,music/Electronic&Dance/ectoplasm-ectoplasm_-_fat_hairsmp3,0.6135382524114589, F, minor,0.6437625083388926, 148.016067505,0.873661865307912,0.08556722897577632,0.9868227477376199,6.69136358887999e-06,0.5338932156892081
3169,music/Comedy&SpokenWord/Trashy_Cracky-Mens_Gold_Ring___Lost_and_Foundmp3,0.7697486389547604, D, minor,0.2561707805203469, 91.1754074097,0.5749058871917808,0.628506988992617,0.979079865406094,1.777985045874328e-05,0.5347383234860096
3170,music/Reggae/Amani_aka_Specialist-Doin_Itmp3,0.7549915747773349, D#, minor,0.2628418945963976, 59.01171875,1.0,0.20840715794857312,0.9843139583116806,1.7337091250195866e-05,0.535095320454206
3171,music/Electronic&Dance/Techno_Madness-Techno_Madnessmp3,0.5692906041233204, A, minor,0.5597064709806537, 139.982513428,0.9321735552215697,0.23497860217647387,0.92796006722976,1.6532902809859637e-05,0.537354305439098
